p_wave,pr_interval,qt_interval,t_wave,st_interval,qrs,clas
0.10984211291594809,0.043249565433455775,0.4396769204446387,0.19647268488386224,0.08142691954182345,0.08621079335961239,0
0.06949791269258082,0.15324282830441174,0.4018189369294083,0.23201087048084784,0.1042803367633384,0.09144895417906967,0
0.10923117797197898,0.12133225866418401,0.366962414789324,0.10818051838098933,0.06496508285512326,0.08491465868891857,1
0.09206792606442396,0.0957499689760615,0.4160874623096969,0.12540198687181364,0.06501436658552621,0.09626676740806342,1
0.09443141721443307,0.1135449132380563,0.3965587039592785,0.11709267230850538,0.06012954371452883,0.08736886051817044,1
0.10927098341588665,0.0958389135827296,0.37694234763589735,0.19290800701065286,0.06888846574464486,0.09337671415501861,1
0.10605492541574903,0.17396359390817231,0.38244884498973286,0.12773834625666583,0.14644701811734234,0.0902343846807181,1
0.06052437972969116,0.11177000577114374,0.4061369099186819,0.15398191013597923,0.07669873923430608,0.09092446406178865,1
0.06226286866930056,0.14420420158089978,0.40085908600580766,0.17332779819765837,0.11146705953618283,0.09138358285819316,0
0.10535418005114414,0.09774103023314891,0.4130686782681604,0.16565035144791923,0.11187016824273407,0.09849596043607584,0
0.09357195928261794,0.04963347377886165,0.4063540971635574,0.20655516876143082,0.07847061557344652,0.08545147456483496,1
0.10302851831639057,0.11596805133579816,0.40019141061294355,0.2202074516352201,0.1504080544409303,0.09385121717889769,1
0.07695081920821897,0.1726627619531958,0.4078965698682984,0.11073506097921201,0.08451467879835584,0.09851947961106035,0
0.10060717134079426,0.13745878082388716,0.39847423675428495,0.14504684932812337,0.10945533434480381,0.09143960452838733,0
0.1138221158877257,0.09139606806018555,0.3716350510331064,0.2460689191844975,0.11217162677570525,0.08024481431518718,0
0.09529834193922335,0.17925052559435378,0.42789969267794165,0.1709576502225294,0.08372873169693165,0.0927578855830504,0
0.07237411589961507,0.024485119940339098,0.40383981160621524,0.2039764438748337,0.15003792950099243,0.0972878833143235,1
0.09261075175887107,0.18471212561922237,0.3915604924134779,0.23459065788708397,0.15484884277361322,0.08426037817909701,1
0.07850694370334835,0.0878533843046491,0.40952237179727546,0.10275919320416829,0.06941790572320078,0.0823536134624908,1
0.06996444889446471,0.041380015855532346,0.4103533755207206,0.22505489495686395,0.13464527545814087,0.08510976597009343,1
0.09681201395209213,0.11934435590351135,0.3898561998410202,0.22001183667799265,0.08697406151519732,0.09039549910216674,0
0.11034764331862844,0.1811152190434141,0.38763407767780367,0.13742664250867648,0.07901364343430665,0.0933033327006139,1
0.11323226820206828,0.13298343460946907,0.3772099697849221,0.15593708590185912,0.07425581827502527,0.09402948512557607,1
0.1082589243028361,0.1335071733025454,0.4278937280388454,0.17459971524061915,0.10004501854368739,0.09825262661729796,0
0.11029312696304444,0.03869288362010011,0.3914335641212661,0.20884008314565766,0.15970982423690966,0.09513591394275618,1
0.07676718036270287,0.01544410983576343,0.4265743471453358,0.18111635224396533,0.14994425374122675,0.08172370615762899,1
0.09567399569552432,0.17411124810148867,0.3820034967618073,0.14712743204633547,0.11982894135131691,0.09457994685239472,0
0.08881759031649224,0.1494748694159868,0.39854339767440417,0.1307806992621769,0.12521860569135745,0.0917710122716669,1
0.06805369823468771,0.17708940739326368,0.39149680051980645,0.22367135694493054,0.09764951834491586,0.09553040373485658,0
0.07812218972774454,0.08729036032809073,0.4373841742668093,0.18637287015719028,0.13560150825991063,0.09972033348435,1
0.07849557557989206,0.17884898149308076,0.4354545086978219,0.23520878420876865,0.06939416579019592,0.09051687447314456,1
0.06663846601830796,0.08471709050603826,0.40062426636307613,0.10305605993143968,0.06260412331695843,0.0953637283408704,1
0.11132490364430768,0.015377592481600089,0.3924722971028082,0.23101447907775308,0.06324647514691904,0.08900387911931137,1
0.09136753031419449,0.10395531139770442,0.3610463696460482,0.2128641353929358,0.10603574336422952,0.09028617161047381,0
0.09560355104759657,0.013117848127392345,0.36199460855808,0.205849703908621,0.14693765255482605,0.08166489615768768,1
0.10152148581059835,0.10912851980812216,0.3695733928719684,0.24668782580862939,0.10229538310194095,0.09844959296351825,0
0.06346135312400969,0.11037175851199195,0.4292072715498031,0.2300374417143409,0.11090094557187881,0.08260942920346002,0
0.0884312921714362,0.10920061954306345,0.39057963830617304,0.1270027793242791,0.1137727505120085,0.0813428386292607,0
0.06748765803824444,0.1832380038097151,0.40235770014609756,0.2217653492202226,0.1244279815257124,0.09890353329434314,1
0.09794245253250862,0.1605234303265597,0.3776697075197024,0.17518428100055733,0.11612333286569565,0.09516470142758078,0
0.11374336874601315,0.12418063887085168,0.4392410458341063,0.1727369319638748,0.08401505825944053,0.09983663104617779,0
0.09979564776464969,0.13079684284272028,0.3859860762074023,0.22462595243089412,0.0737731746084495,0.08058837020262559,1
0.08334592694624891,0.11473315228558778,0.39559229830498477,0.168802466327318,0.12953739193796104,0.08858455382778739,1
0.11706098295006095,0.06704296111355112,0.42669474001184404,0.1625528323598412,0.14190544759516024,0.09067821875734575,1
0.08256795466837502,0.09993099398611537,0.40206036160011055,0.21029176307118586,0.1228304273310502,0.08936724523874852,1
0.10797563062022766,0.035089618538931416,0.3624436375483215,0.12519171591549086,0.08221676346313248,0.0908526436743695,0
0.09535590960267706,0.17422457891892343,0.386921861548564,0.1079591323646143,0.07069972974217997,0.09552227325770665,1
0.09054842773370564,0.16736075321758395,0.3922237322935454,0.1899712767083957,0.09779430976564035,0.09481879759626696,0
0.07944736565294604,0.029296968461476162,0.4004632939649182,0.19927590745457174,0.08934745199174277,0.08833143531229247,0
0.09979358587075172,0.048606124532973374,0.4338235877458795,0.1396276484830709,0.09206986792356099,0.08053579969562978,0
0.0978142014885291,0.19326155940154177,0.42666160242928725,0.2082379839082632,0.13525371577484888,0.09213532008778293,1
0.0804642143263151,0.0885654291478122,0.4127359029142193,0.18771777176993654,0.11934538718881263,0.09415967665340588,0
0.0838540419188739,0.1606527542638382,0.3700656580253984,0.24648974048313485,0.1485770675407651,0.09790320069196612,1
0.11302575110346065,0.027097800121098484,0.3979575137594038,0.15749486792828804,0.11893113391030419,0.08632615605494294,0
0.06418768161060116,0.11401071208853374,0.43352778276175935,0.17697482638426265,0.13222003309034308,0.08219375321790075,1
0.0701919937986314,0.15823337784966993,0.4077461457762098,0.2262384146926912,0.07664743193519494,0.09819572190638953,1
0.11307872728943161,0.09135909102510978,0.40501560065832143,0.14534325441346013,0.10535282473700136,0.09748478496096225,0
0.10493476094656846,0.11319883104637915,0.41274643785403503,0.13299405550727506,0.1065882927212663,0.0851159023233617,0
0.11439269491034161,0.027909375627686688,0.4380375792346982,0.16326290574368107,0.07581995362323246,0.08202503897601933,1
0.08199130188661602,0.14119584980921,0.3864950395961717,0.12274464683844669,0.12249513273313392,0.08547837463256877,1
0.07962103092710723,0.19361156733207094,0.39005188700598825,0.11717122946417405,0.08245282369519343,0.09199973429370595,0
0.08935187584581984,0.13219801981458945,0.39805409563901495,0.1069325656578655,0.13021039870460632,0.0977810450311456,1
0.08606622982666155,0.14982223438878356,0.38494017464798086,0.2032177843856548,0.11091823896808008,0.09825150514961103,0
0.07032961116320705,0.1282618800124463,0.4398022165208155,0.11584314067701285,0.13042290488749314,0.08435354371008935,1
0.10026921147513017,0.012533447659915797,0.4342924747352993,0.10838656679716009,0.09387423378982873,0.0994966021752467,0
0.07065861232309263,0.10033260116639371,0.43063323874852927,0.18422308203352017,0.1517014587024219,0.08057484878521734,1
0.06040419817528396,0.0313413868376079,0.4236987722989234,0.16307023043358232,0.11248250007886865,0.08678225797745659,0
0.1134003118108345,0.06766968659710308,0.3722946981648816,0.21111022815319597,0.09524795660846519,0.08762333886520549,0
0.06541338742020827,0.12084514100469569,0.4330212774793696,0.12100684851226173,0.08152737605773833,0.08826418327212524,0
0.09870057192468443,0.07011967646887927,0.4276923157886972,0.15002821568953456,0.10877612621471952,0.09663610562964628,0
0.06836108491062519,0.1356379183397085,0.43290710186851356,0.15421127507858096,0.14398298572318752,0.08207989569094858,1
0.11560846415344347,0.0923284067836689,0.37358649889122914,0.23710171040156808,0.1382010131747844,0.0916768004838463,1
0.07528618083390498,0.07638641934368155,0.407792769042793,0.24614134055203718,0.14958591707413305,0.09138660416305222,1
0.08924948789457762,0.024745801936862585,0.4316838008425391,0.19899877119826298,0.14331697982521746,0.08113347801990337,1
0.07661512958549074,0.08544547064072464,0.3827905174425539,0.14241072928688756,0.06649130257917467,0.09244149820436402,1
0.06603161760452321,0.13576954833253294,0.4108947472235458,0.20318877596103324,0.14100203742259093,0.0833627498294556,1
0.09265564922467348,0.16332020217448703,0.4182502821404367,0.24963925498478348,0.13800207218398042,0.09071672533663624,1
0.061641872535885614,0.08224019707074585,0.38716678156259055,0.2303357317063424,0.14152837186492512,0.0828857642573316,1
0.07557456791871665,0.1515483979163377,0.43793973502695405,0.11159126837436753,0.1284501519307798,0.09951778747077786,1
0.09786314093148751,0.17239620996167154,0.3908284454442813,0.16365053683432,0.08490895997640902,0.09946706386563617,0
0.09369803876892602,0.0920481264821236,0.42778089523317037,0.20550640700811146,0.11611045754898605,0.08272995853182327,0
0.10744577514865505,0.1833941465782622,0.41347350605872035,0.20677683386485485,0.12554301402033857,0.09491581352959508,1
0.11065977947586472,0.02972060423220893,0.36552630562594757,0.19139622227292008,0.08196738703957761,0.09564620323821427,0
0.09884790057312048,0.0411782040193687,0.38985858069711116,0.24595042041839257,0.06135882920796283,0.08863755735932141,1
0.06598954786365308,0.13910545040032876,0.4356294471206708,0.14101430957060818,0.11166250791331911,0.08936515444607641,0
0.09500602109213556,0.0703612692334188,0.38446056382158506,0.17834540713548575,0.07934819969278531,0.09888543873731956,1
0.0698090518753835,0.16505826653881708,0.3892209919933731,0.21331865136383715,0.1344892944999091,0.08575654250891761,1
0.08228951833576728,0.04875683623929901,0.42262505815608087,0.22274667911873053,0.06507412463379598,0.08918012358260595,1
0.10015273091976006,0.16388946404259294,0.3811377759597079,0.17655227499215487,0.08559795108698973,0.08850613338362877,0
0.06799092917840308,0.11238978015756027,0.40557272896866914,0.19528214458326887,0.10061781745081984,0.08442032669848071,0
0.07383440513779686,0.10055478617247711,0.3629358020896735,0.2474931271818572,0.0780585512100461,0.08374353062797601,1
0.11833784669134709,0.10269252891875591,0.3800738516646931,0.18340415367294144,0.11878785990895448,0.09217138165543481,0
0.09750234743362221,0.11092499973219902,0.4000501740797683,0.13398122374318827,0.13151308243484197,0.08651470306328467,1
0.08759632610661192,0.05038176185293766,0.4307173441587947,0.10900445536651175,0.10301823519751731,0.09449872596343284,0
0.11239924344256891,0.15859182184008166,0.36382161150298276,0.20384667987645375,0.14245605730982142,0.094506848262467,1
0.06080168986269477,0.11584572700934391,0.4222325749804539,0.18735755404766297,0.13154263276511147,0.09274627370955132,1
0.09200753360983396,0.10027843176364448,0.3753435936717562,0.20402496108352508,0.09154217167663206,0.08585893207571142,0
0.07836692809888719,0.04318580776092204,0.423881564995918,0.13321543937301072,0.06610267670394118,0.09403365923482654,1
0.06451672691073647,0.11575178623099851,0.363101217359909,0.24566221601123628,0.10131369950883609,0.09642815403084785,0
0.11325418116226241,0.047452431447922605,0.41226163751484907,0.2491456776716143,0.0822197339664462,0.09206938622963252,0
0.11242874593822735,0.11554110758811861,0.4233193255448868,0.16324324813593452,0.14952105135857618,0.08280724506347312,1
0.11958634124646478,0.01574817675644315,0.4215409151008418,0.23318656183295028,0.07197505167502549,0.09979369110568624,1
0.08245093187688533,0.14524593628012883,0.38366997257807345,0.10198166747940168,0.12042385982245701,0.08982891245048247,1
0.06643712073553901,0.022755335567989813,0.43159523764162316,0.23680084507002203,0.1549107299666766,0.0917675435978126,1
0.09697307998269444,0.1004203271338206,0.36900964755283283,0.21289869652360927,0.15671678505182776,0.09665489130030014,1
0.09636306654441185,0.17987618018206875,0.42672243012319355,0.1350370511507294,0.10814954065498247,0.08637487517992619,0
0.09872728707978079,0.11504093021316529,0.36812634248809195,0.14766237216410724,0.15602044991460784,0.0985396456605401,1
0.10943254836543083,0.13585979832357128,0.37249962067491493,0.12213043045166051,0.0806461781316568,0.09646672727975858,0
0.10783148340870419,0.1434747926355502,0.4165869643137652,0.24090765962652674,0.14724800093960022,0.09865601671814223,1
0.07649851235963812,0.05592360231463475,0.4039372583884346,0.12227976768811352,0.09301357404282715,0.08474893392340493,0
0.07039413677564159,0.18524447603736582,0.36924116874612245,0.24463662272262368,0.07560886502311714,0.09821456725322679,1
0.09973005842211244,0.18576002304784242,0.4163692432260556,0.20741911814854525,0.06387532416021244,0.08017640566903865,1
0.09226648485307382,0.08846895434681544,0.39283572195527855,0.23253659982770353,0.076228289408967,0.0813012221262719,1
0.08414891048768408,0.18122554826478507,0.4249433441974895,0.17989294280283114,0.08808645830738313,0.0977754587892938,0
0.06797750052652582,0.18626477400325953,0.4350000083336091,0.1542854514212458,0.09162366772095916,0.09902034116720662,0
0.08694488902983147,0.18337985024989645,0.42146213328236287,0.13360416491535532,0.14966689666834349,0.08726682214349837,1
0.07117064736468215,0.07080917454325,0.42520832248621654,0.23561504947859113,0.08172807416322939,0.09772049992993104,0
0.08219752325283992,0.1434319353320224,0.37166783703378775,0.20583758340571479,0.12326809671059331,0.09849514372057774,1
0.09803844197391837,0.12033276533840108,0.4192473901928112,0.1956367873853922,0.1329987426680994,0.08477807173529336,1
0.10461242178942726,0.04875633135555109,0.4374642563341272,0.12391248612278492,0.11360055896428728,0.09838395390826474,0
0.07450564450876529,0.19082364588577203,0.4193078859187603,0.14346426474713894,0.07941832581866988,0.08122835915671957,1
